"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tasora",77.1457022084913,-0.421345255815326,0.289650984169932,-1.45466536916074,0.145761924338849,0.473337824180499
"tasorb",145.321740431177,0.139609191456003,0.309609083316846,0.450920851418079,0.652046594693162,0.879077394046477
"tasp1",25.5798106748841,0.12437120534997,0.333414846667321,0.373022397152178,0.709131774575263,0.905036991740703
"tat",5348.00289561665,0.319982002360515,0.20861654269641,1.53382851726274,0.125071845378779,0.440307495896917
"tatdn1",43.1078710461247,-0.762672713460008,0.315937996907308,-2.41399490066327,0.0157786831885936,0.141345333593162
"tatdn2",0.667248103931771,-0.818533949030252,2.11675046000363,-0.386693644100518,0.698983022091064,NA
"tax1bp1b",655.033691524515,-0.0395935734427473,0.170237373357772,-0.232578620439221,0.816088630505914,0.945471002204941
"tax1bp3",67.2837468653944,0.160945201054898,0.24323221584471,0.661693602124038,0.50816760581405,0.810488194722252
"tbc1d10c",19.0969010716961,-0.718631687900352,0.558946465459142,-1.28568965421409,0.198551393323628,0.549893766257073
"tbc1d1",133.478227352661,-0.310723434987148,0.285163222845271,-1.08963362065713,0.275874566953039,0.641650900804352
"tbc1d13",95.3454636713002,0.150712230913582,0.300451983230682,0.501618359423069,0.615936002391455,0.86360857734311
"tbc1d14",110.257360364677,-0.216550770038585,0.421468967923642,-0.513800033975023,0.607391804183254,0.859473241768454
"tbc1d15",185.341400913989,-0.31796249074431,0.322899191389701,-0.984711325463081,0.324765888062878,0.686813681003009
"tbc1d16",112.177244591804,0.214832088887193,0.277915311483317,0.77301278486806,0.439514814360262,0.768146709517438
"tbc1d17",197.558929038545,-0.551450648670249,0.343833424949718,-1.60383083393039,0.108751346033364,0.407141098366629
"tbc1d19",187.08932051865,-0.259143238117878,0.236540336400037,-1.09555622547021,0.27327302727939,0.640127377441726
"tbc1d20",22.3673958526955,0.296276369958012,0.467982681180072,0.633092594817649,0.526673177783925,0.817232639853173
"tbc1d2",19.2644333418089,0.605954946585255,0.719184164663076,0.842558799760466,0.399475241480445,0.741053071590223
"tbc1d22a",43.6046612511781,0.783590936742614,0.311881905262251,2.51246040094477,0.0119892559691658,0.118888682782279
"tbc1d22b",68.9294883922154,0.878155349125254,0.398159144089674,2.20553856959135,0.0274163243828124,0.200189060107255
"tbc1d23",84.3671362541168,0.150488442122358,0.819303665583156,0.183678468001538,0.854265701546858,0.956673613752739
"tbc1d24",35.9505926411269,0.173766967858413,0.834220503385459,0.208298605888043,0.834995820114413,0.951642983786449
"tbc1d25",43.3658797443621,0.103656112212442,0.586708451096044,0.176673971576171,0.859764486903833,0.957615814086321
"tbc1d2b",41.2027237754964,0.192225665565992,0.312260553971949,0.615593814591323,0.538162634650179,0.823555743316213
"tbc1d30",36.1162009190955,0.669672761040379,0.550511410756413,1.21645573180806,0.223811364669891,0.58267459411052
"tbc1d31",41.5564277540212,-0.326352833625546,0.363067684572421,-0.898876015390591,0.368718704661735,0.719121684693563
"tbc1d32",25.4320860149629,-0.320082675036258,0.367081410961877,-0.871966450705126,0.383226680224057,0.729009079264685
"tbc1d4",22.8434900155707,-0.212399533509265,0.367930761450432,-0.57728125985432,0.563749471118517,0.83817703533208
"tbc1d5",84.1511098303778,0.253144981801598,0.266918886867548,0.948396663767053,0.342927557214759,0.700334126195697
"tbc1d7",108.48223650008,-0.523132577105394,0.265612555198511,-1.96953256488354,0.0488919668381909,0.276589321339435
"tbc1d8b",277.548781133566,0.131841160323647,0.309108797054909,0.426520246527397,0.669728798109612,0.886034118813429
"tbc1d9",114.546142432801,0.320198108261853,0.338331122504383,0.94640453379427,0.343942293831118,0.701293466975904
"tbca",189.142646148626,-0.219355292600272,0.210894215692547,-1.04012000461909,0.298284150713958,0.664181256295683
"tbcb",124.616426582842,-0.20304280744074,0.288702677404491,-0.703293815167027,0.481872664252107,0.794317354670482
"tbcc",27.4506558156472,0.208130721920146,0.437309289505218,0.475934828998556,0.634120808133455,0.871214415784489
"tbccd1",37.735262913338,-0.00645711789430167,0.499968018525632,-0.0129150618740439,0.98969555799115,0.996814007589289
"tbcd",328.599380900995,-0.289540710665623,0.24668625920493,-1.1737204641994,0.240507010644448,0.604578114928517
"tbce",170.728070602646,0.218196826396115,0.261954335497834,0.83295749231041,0.404868703205916,0.744665161342602
"tbck",38.4337893680772,1.00387010572774,0.391919983764114,2.56141597089864,0.010424645588063,0.107723520458056
"tbk1",199.231926222303,0.268473783362653,0.200029942735331,1.3421679759109,0.179541537399076,0.524531669641664
"tbkbp1",0.693493782447169,-1.0131500751028,2.0776997523538,-0.487630647284343,0.625811483502433,NA
"tbl1x",90.339882516104,0.114025354611932,0.330311997718921,0.345205004357613,0.729940256820285,0.913869647256507
"tbl2",273.137403033501,0.572164065796376,0.283195549675815,2.02038508885946,0.043343458896944,0.260329770833744
"tbl3",102.076578784695,0.23615202194311,0.329565744598488,0.716555120832767,0.473648644717005,0.789954003717207
"tbp",36.0701949082465,0.387210456463828,0.289841462383449,1.33593880350894,0.181569276486849,0.527737838778297
"tbpl1",28.5800856850171,0.782453566960986,0.356918773158884,2.19224547937318,0.0283617861617485,0.204099544453317
"tbpl2",9.26408875003309,-0.265802348438627,0.765412732784411,-0.347266692927479,0.728390970786909,0.912763548173023
"tbrg1",55.4002372476765,-0.0129115146838419,0.275808202017184,-0.0468133818697585,0.962661963537507,0.98930234646149
"tbrg4",27.40353152759,1.17245221389711,0.594298308499337,1.97283451278479,0.0485144196613075,0.275876501157335
"tbx1",1.08912206649223,0.619147547781135,1.74710620367261,0.354384608376765,0.723050667823134,NA
"tbx15",2.31781089054631,-0.720709896912114,1.17280585573391,-0.614517648755355,0.538873314248039,NA
"tbx16",1.55994070661681,1.26315313156587,1.4731948171147,0.85742436566523,0.391210398176898,NA
"tbx18",4.12023469534087,-0.237415163159042,1.05794369478783,-0.224411908052115,0.822436805682751,0.947273534291601
"tbx20",2.03756296648973,-1.22871673191168,1.03492835285548,-1.18724811096489,0.235129768816695,NA
"tbx21",11.6356917156311,0.758715880509006,0.630254393558287,1.20382481782547,0.228657295225499,0.588768377485472
"tbx2b",1.71703753527559,0.219986756370673,1.25396145415583,0.175433427910883,0.860739076187654,NA
"tbx3a",340.349663565036,-0.0859633700079332,0.390731478256402,-0.220006256960754,0.825866281738852,0.948528800600739
"tbx5a",1.16519207469516,-1.7829923275207,1.72486441759168,-1.0336999878577,0.301276438781769,NA
"tbx5b",4.56563599300676,0.558190053581081,0.754402839033353,0.739909799777944,0.459354727717692,0.782525072557083
"tbx6",2.04262647697703,-0.328359245194742,1.45001005367791,-0.226453081729928,0.820849046739441,NA
"tbxa2r",1.63723084146423,0.0057464166124361,1.8968809683056,0.00302940285049574,0.997582889934221,NA
"tbxas1",101.947108997471,-0.102093704779024,0.302961479692638,-0.336985760970672,0.736127634071005,0.916927035142327
"tbxtb",43.5794572515231,0.209644799508627,0.695390786944044,0.301477677652201,0.763050269323443,0.926425457840581
"tcaim",79.2576801511369,-0.509319763869396,0.273499124374436,-1.86223544603422,0.0625699101694529,0.313726788234584
"tcap",6.37796089878682,-1.86381521966102,2.90614311675506,-0.641336350200853,NA,NA
"tcea1",51.5971770104982,0.348524178132144,0.350684597910557,0.99383942211524,0.320301050240343,0.684143414373394
"tcea3",295.928513386548,-0.943958459612628,0.365651958229434,-2.58157638258928,0.00983502247412581,0.103848494686678
"tceanc2",19.5325160897184,0.274126857194495,0.391418328357661,0.700342414584146,0.483713489474542,0.795200421239702
"tcerg1b",117.179026321513,0.232442398923069,0.266181764996701,0.873246891746887,0.382528520930378,0.728606772933385
"tcf12",97.3511926752153,-0.326059560395554,0.287136990023083,-1.13555400984506,0.256143265754317,0.620899423750792
"tcf15",20.1711764908255,0.411474215096676,0.526679552716498,0.781261039989841,0.434648979472866,0.76530447419396
"tcf19l",2.28217292623207,1.9194837257156,1.52091545082914,1.26205814048978,0.206927866238378,NA
"tcf20",133.214189229647,0.276068061353464,0.184500662561418,1.49629848218872,0.134575890473129,0.454881402916728
"tcf21",17.1377807581732,1.11672794450657,0.59771689252907,1.86832254277013,0.0617171263053978,0.311248375793697
"tcf25",258.451356420008,0.396331819813701,0.256533213905216,1.54495323931091,0.122357574360728,0.435390678832084
"tcf3a",79.1955211233956,-0.299826066928159,0.388455247171839,-0.771841979510001,0.440208024874324,0.768749546376268
"tcf3b",112.394415638227,-0.0389432513770853,0.21803036243807,-0.178613890935245,0.858240886505496,0.957280692795217
"tcf7",4.43105695881377,1.35604796857654,0.867585980234381,1.56301277276311,0.118049590568728,0.427008314522021
"tcf7l1b",14.5103726840667,0.3312103465791,0.460231436028896,0.719660415718116,0.47173410401545,0.788950296425258
"tcf7l2",165.131289425228,0.0228038302726785,0.212416917995311,0.107354115142476,0.914508054875675,0.975194711327811
"tchp",26.1541669203451,-0.707243702140653,0.326890066829229,-2.16355213543434,0.030498738382231,0.212807095979659
"tcima",122.608224055724,1.00042806493357,0.547115170954273,1.82855113154445,0.0674668791955755,0.324875051335387
"tcn2",2000.27970908922,0.529723213787523,0.421427825243311,1.25697256340795,0.208763570732817,0.562273985285784
"tcnba",0.434024137551996,-2.56144795353189,3.11619648678428,-0.82197896197975,0.411088870533425,NA
"tcp1",1044.76906471072,-1.7286916838384,0.635624063601997,-2.71967627223257,0.00653458557947951,0.0782390592198089
"tcp11l1",98.8726483223046,1.00477531765209,0.553673008948965,1.81474498740593,0.0695631080655535,0.329888351336529
"tcp11l2",278.993203090266,0.821876634194284,0.80953508391726,1.01524523213658,0.309988944094833,0.675712795574331
"tcta",34.3074366727048,0.0583089346330634,0.328923020887956,0.177272282358509,0.859294521439939,0.957314149161302
"tctn1",103.832495490661,-0.219098616358047,0.254900517617991,-0.859545592160788,0.390039577629484,0.734340558743009
"tctn2",7.96361348751707,-0.521027496303623,0.620733954248385,-0.839373281802359,0.401259872144097,0.742308647640141
"tdg.1",39.0720281798764,-0.135646287434696,0.390949172730441,-0.346966554468768,0.728616445398641,0.912976551394093
"tdg.2",26.7520083342178,-0.144792687933488,0.496662536305599,-0.2915313263016,0.770644988900469,0.928850517429967
"tdh2",196.432045694954,-1.86272571843266,2.88643179783704,-0.645338552543836,NA,NA
"tdh",381.330948151067,-1.23221708264781,1.80793794793639,-0.681559388724754,0.495517601803397,0.801703411103393
"tdo2a",6941.49431085073,-0.336564293357827,0.569906514821725,-0.590560529849547,0.554814917651113,0.833082754354497
"tdp1",6.9054047970559,-0.439981603217313,0.763506189986071,-0.576264618398628,0.564436334142785,0.838533093403588
"tdp2b",50.1786145391761,-0.209125115778991,0.358549209003508,-0.583253596794142,0.559722595415861,0.835939561667028
"tdrd12",1.2516728141817,2.07520578066045,2.37551996642824,0.873579599408995,0.382347240075994,NA
"tdrd15",9.42965476896494,1.22079619305449,1.08748657745871,1.12258506758521,0.26161376019479,0.626646471893491
"tdrd3",42.8047818120144,0.103615705468559,0.365684044693541,0.283347624738164,0.776910373176736,0.931443723574612
"tdrd5",5.58190959010895,1.79032058822057,1.30760440923957,1.36916071525158,0.170949042907978,0.511443945704549
"tdrd7a",0.3212143475643,-0.361640644820636,3.1470646495645,-0.114913637020669,0.908513575923159,NA
"tdrd7b",30.4001484125129,1.46788518730077,0.392819069802091,3.73679716730736,0.000186379149554045,0.00726569523534028
"tead1b",83.5575726849237,-0.0495143868257182,0.252838973451094,-0.195833680820159,0.844740346979118,0.953926635436242
"tead3a",114.134731014635,-0.120005190319775,0.239166662296324,-0.501763871133053,0.61583362988105,0.86360857734311
"tead3b",24.5783718315108,0.859327245767804,0.369718920129067,2.32427176155285,0.0201109332858506,0.165422481742764
"tec",13.3090938316911,-0.317169368041645,0.591416098539287,-0.536288019255829,0.591759509458545,0.852305698660701
"tecpr1a",91.5674807471982,0.354042158228088,0.26513791277809,1.3353132131066,0.181773855871816,0.527866143503484
"tecpr1b",46.5399946083498,-0.0429045393112467,0.391180257312606,-0.10967971544883,0.91266338807342,0.974708321181551
"tecpr2",121.70391073569,0.0313321913315942,0.196148533526627,0.159737066437669,0.873088200994357,0.961583584023443
"tecrb",277.125601017423,0.419749028249406,0.369940613202955,1.13463894816849,0.256526627143118,0.621153892130032
"tecta",5.65586383881003,-2.14493904722852,0.787350871736152,-2.72424801219666,0.00644480897389226,0.0774443906563788
"tectb",0.804918885177129,1.4283166519662,1.97813286368217,0.722052941028176,0.470261929189897,NA
"tedc1",66.3460681532123,-0.19026309572419,0.318804495155569,-0.596801797387912,0.550639717793522,0.830878830956229
"tefa",629.927026065218,-0.427434698837273,0.329037054205936,-1.29904730599051,0.19392769506754,0.543771009298807
"tefb",459.25380587804,-0.821221080300319,1.45339842439829,-0.565035069884782,NA,NA
"tefm",21.1954759182664,0.0912285996705252,0.448498542542877,0.203408909989498,0.838815436219986,0.952796571239038
"tegt",1287.92495860798,0.0451042216917333,0.173527823499679,0.259925012497012,0.794921617025902,0.936631966888204
"tekt2",9.68032621845615,-2.2469476969115,1.20984182519926,-1.8572243495892,0.0632792421075308,0.315631860546034
"tekt3",5.0130106420975,-2.12809169073411,0.94952574021504,-2.24121537795506,0.0250121272158986,0.190233243101594
"telo2",21.8079122342973,0.291734980698705,0.340125870431939,0.857726524384106,0.391043490093362,0.735206452060103
"ten1",19.2905588099951,-0.0613450311436986,0.411805987284212,-0.148965855373445,0.881580575759724,0.965185814709385
"tenm1",17.6804768031902,-0.147384792755926,0.589232854260478,-0.25012996422425,0.802486844223506,0.94042677548945
"tenm2a",3.50127684117944,-1.03158804823035,1.3711205687978,-0.752368589390246,0.451829430566706,0.777938320475226
"tenm4",1.83209392108344,0.385004233795929,1.61081524757806,0.239012037150009,0.811096248920416,NA
"tent2",29.7383588781434,-0.930564895985994,0.569752964876577,-1.63327784733438,0.102410573701416,0.396351890321023
"tent4a",13.5736139683527,-0.0188607192042577,0.602139916361295,-0.0313228183214163,0.975012092945485,0.992831658212389
"tent4b",229.245875526351,-0.258899254814921,0.290296798209508,-0.89184330110342,0.372476928685546,0.721342485144134
"tent5aa",6.58510477543579,0.327955049543147,0.691445478672419,0.474303556330751,0.635283455858662,0.872083455635084
"tent5ba",234.761995901201,-0.239890897433202,0.436270061714497,-0.549867888001427,0.582409990864758,0.847898798272416
"tent5c",55.8740352189689,0.651248612458845,0.270079963941483,2.41131775550721,0.0158949934250987,0.141882005879706
"tep1",294.525280842575,0.334873216220088,0.289001008343813,1.15872680908332,0.246567559427001,0.611622876980338
"tepsin",42.3732429464579,0.250163173774215,0.287758187528251,0.8693520623098,0.384654594733658,0.730152122548188
"terb1",0.71890254780177,-0.608681102371041,2.48470875763031,-0.244970804124161,0.806479037626311,NA
"terf1",15.2583904438836,0.32229357687447,0.396815023834133,0.812201044608603,0.416676280241733,0.753685420502633
"terf2ip",13.7190229854797,-0.325102358839818,0.523897399467039,-0.620545853387601,0.534898475399719,0.821252238693858
"terfa",53.7018686987716,-0.189421963896569,0.29158260824186,-0.649633958070122,0.515928692588439,0.813231744189372
"tert",28.3204023335793,-0.150537024691553,0.318413640347371,-0.472771909291719,0.636375917167191,0.872477590547467
"tes",29.9979934834978,1.06775533829399,0.432252121388109,2.47021422327568,0.0135032161512918,0.12774089068712
"tesca",7.17706432227107,0.123423821267706,0.769319276183486,0.160432508437848,0.872540383236471,0.961275601476141
"tescb",10.5298539247487,0.188163105453014,0.500749842539476,0.375762685213786,0.707093331052238,0.904259358608548
"tesk1b",25.9380830417075,-0.110794301875317,0.558986913266401,-0.198205537993543,0.842884254751851,0.9531321444538
"tesk2",65.9754742590509,0.220486379138017,0.244963250899259,0.900079413253264,0.368077990813099,0.719088828714083
"tespa1",1.25620233179376,0.742142497906267,1.43808566878865,0.516062786809774,0.60581055769536,NA
"tet1",40.6301800639849,0.137535280857989,0.492275459070866,0.279386831749802,0.779947975642502,0.932412190051217
"tet2",185.916874666634,-0.0773261265905822,0.258067462321108,-0.299635319753588,0.764455340037947,0.927253108995801
"tet3",84.5798902044703,0.205382186718075,0.38284412761589,0.536464247204376,0.5916377390606,0.852305698660701
"tex10",48.1135641614264,0.771869366209205,0.283226810888374,2.7252694184853,0.00642490360340043,0.0773763463979066
"tex11",15.2978192336573,0.711722893283501,0.62876344010425,1.13194064394949,0.257659389667757,0.62250182061161
"tex2",31.9021767163788,2.79243405832442,0.792180166876957,3.52499869989568,0.000423484869846545,0.0106525223147485
"tex261",130.832620782757,1.73032008227808,0.421766638958035,4.10255321889089,4.08615826645097e-05,0.00267814301360099
"tex264a",371.068614086451,-1.7538109773276,1.17304795953798,-1.49508889476128,0.134891243751581,0.455385973929256
"tex2l",2.58167100820437,-1.51232460643583,1.17041606676316,-1.29212563752498,0.196313638695628,NA
"tex30",1.26641630838381,-0.33264379002458,1.68481977501143,-0.197435829611106,0.84348649342344,NA
"tex9",2.62271641570509,-2.90316021577614,1.39265398595187,-2.08462421036467,0.0371034250953223,NA
"tfam",22.1285534551444,-0.249573203689164,0.400508988819246,-0.62314008088792,0.533192472886822,0.820341408182306
"tfap4",24.3158919890083,-1.52770607345269,0.361152903253071,-4.23008110883764,2.33607067721012e-05,0.00183003327194208
"tfb1m",35.2211787213317,-0.0506020892354574,0.369825157938878,-0.136827060434381,0.891167493668888,0.967332504590098
"tfb2m",52.4427482235657,0.796926258119843,0.27140668668972,2.93628085527204,0.00332173428476832,0.0466657581169808
"tfcp2",158.369887771989,-0.0147074807438158,0.219655222876728,-0.06695711830203,0.946615841186984,0.984960193113822
"tfe3a",541.534422655643,-1.00774661396423,0.647504079751241,-1.55635562072657,0.119623552032865,0.429209826497856
"tfe3b",70.2795075596827,0.200134640967767,0.292476819135956,0.68427522413233,0.493801388893955,0.800806040020515
"tfeb",74.6461362355395,-0.0489968285078723,0.632114093441282,-0.0775126342162844,0.938215740862036,0.982080910329564
"tfec",6.25745206569158,-1.66391210832597,0.84318738184388,-1.97335982980121,0.0484545808554369,0.275631504029319
"tfg",120.390868355707,0.489464046527693,0.263523591774863,1.85738226786868,0.0632567874391037,0.315631860546034
"tfip11",92.112293839001,-0.190848647003552,0.281405280707057,-0.67819852749041,0.497645826074109,0.803491165447557
"tfpi2",66.8313991259059,0.639389443385785,0.378443039258442,1.68952623527881,0.0911186285651928,0.374537308751215
"tfpia",23.4056087594194,0.372134629226611,0.45129400003784,0.824594674858093,0.409601745669373,0.748543929578247
"tfpt",55.4966254333509,-0.461860932525486,0.340545905875808,-1.35623692593714,0.175023796673336,0.517671479640245
"tfr1a",4537.77627832175,0.122712213783585,0.246708175321703,0.497398246424425,0.618908241932025,0.864629193094784
"tfr1b",27.4848211830136,0.880235883164991,0.57630239328706,1.52738543760747,0.126665195419212,0.442452860056109
"tg",45.1666319612601,-0.764435558527405,0.514301566467355,-1.48635665992265,0.13718480711839,0.459128566589428
"tgfa",6.09555086613088,-0.758814137335741,0.685477671484576,-1.10698592952318,0.268300011772612,0.633802914082603
"tgfb1a",40.0732947004571,0.41317560694042,0.420632215881698,0.982272853434092,0.325965444580407,0.687169309092959
"tgfb2",21.8088276492385,0.248275004204431,0.367774665715235,0.675073699602431,0.499628942217819,0.80481590076733
"tgfb3",73.8446557569972,0.417400222961706,0.274040476614428,1.52313347326783,0.127725315851526,0.444317687290686
"tgfb5",87.2401207211323,0.714534485283966,0.614851751511169,1.16212482688355,0.245184764118566,0.610032449261121
"tgfbi",17.8623195010615,0.303426615846916,0.480591588663591,0.631360645929472,0.527804741642944,0.817664943062664
"tgfbr1b",359.898728370975,-0.426848235295259,0.287188582337691,-1.48629946156198,0.137199929083559,0.459128566589428
"tgfbr2b",228.588011302719,-0.0536403009017716,0.430309927489457,-0.124655039252112,0.900796653151487,0.970401790386688
"tgfbr3",151.990352309007,0.600945756947639,0.225601913908835,2.6637440548952,0.00772763337627663,0.0881068664613212
"tgfbrap1",99.9772978367093,0.674917815442495,0.416477222441216,1.6205395615309,0.105116423182144,0.401063254391288
"tgif1",8.53781379667507,0.416269222321471,0.563366248597508,0.738896274595376,0.459969984685866,0.783303684744189
"tgm1l1",103.933937211697,-0.0360171299545065,0.217258725489087,-0.165779900776946,0.868330164092873,0.959284672714714
"tgm2b",198.899849529324,0.544300303212284,0.339202852983921,1.60464541622852,0.108571860578346,0.406860063411017
"tgm2l",243.105926804669,-4.14253639052183,2.35641988929143,-1.75797887691717,NA,NA
"tgm5l",3.18711075835807,0.133238545044468,1.15403865419824,0.115454144070273,0.908085165079279,0.973243061439731
"tgoln2",110.845264169434,0.00443228446624726,0.254775050903681,0.0173968544036241,0.986120018598996,0.995424954526369
"tgs1",46.8776835036397,0.172067902212447,0.270839277852719,0.635313694441383,0.525223843829095,0.81668361958859
"th",0.431032728910517,1.11384125652566,2.21574678253825,0.502693387756924,0.61517985928846,NA
"th2",35.5215306403059,0.184709482328281,0.611973658975498,0.301825870475377,0.762784808263704,0.926425457840581
"tha1",109.817807259604,-0.161052724571582,0.32258088892679,-0.499263068892257,0.617594068796849,0.864629193094784
"thada",48.8693966989312,0.1484485246714,0.365276933137655,0.406399942630533,0.684448761839994,0.892639080329355
"thap11",45.6133693212652,0.133546635256713,0.347330172726664,0.384494771094388,0.700611770688864,0.902000644827243
"thap1",32.0618656711955,-0.110845937947211,0.357633984435185,-0.309942406961888,0.756604753528791,0.924098633083461
"thap12a",44.4175496563363,0.530199842611323,0.345567213352926,1.53428861918631,0.124958664317132,0.440191645970264
"thap12b",39.348396189672,-0.454995354961376,0.355505638733458,-1.2798541159076,0.200596447384831,0.552303289695039
"thap4",8.80476361958334,0.490685835054017,0.513646380914554,0.955298924097049,0.33942655144012,0.6974651758358
"thap7",468.791360091696,-0.214321351607428,0.25751522950545,-0.832266705231476,0.4052584194244,0.745027682607597
"thbd",31.0853457673993,-0.286077798522342,0.495574912217888,-0.577264489120391,0.563760798489421,0.83817703533208
"thbs1b",8.94851702805602,1.32152915603693,0.599767080989787,2.20340395117389,0.0275662899617064,0.200838368538544
"thbs2a",39.2097632227352,2.14490063159593,0.66699781402134,3.21575361493959,0.00130102479186022,0.022271757389066
"thbs3a",62.8653586453162,0.251633917972907,0.372208110165007,0.676057052763714,0.499004422650917,0.80481590076733
"thbs4a",36.8206095747103,-0.0350643952041029,0.319753278131909,-0.109660784117552,0.912678402524679,0.974708321181551
"thbs4b",2.4132236006011,-1.72865457724766,1.46408511338037,-1.18070634107907,0.237719401595833,NA
"them4",3.73168965256004,-0.776401825058286,0.959882205755293,-0.808851149029653,0.418600770987392,0.755584955399779
"them6",81.8425673221287,0.00501874561552206,0.421162565376518,0.0119164095484966,0.990492305818306,0.996842025902837
"themis2",7.88443370383459,-0.784565395504864,0.525424271794806,-1.49320356447344,0.135383909355496,0.455926446838744
"thg1l",15.3701071693228,0.234477954006891,0.520052781294337,0.450873377550849,0.652080812081282,0.879077394046477
"thnsl2",117.048596902331,-0.148954691425663,0.25455294549522,-0.58516192431354,0.558438844227669,0.835094757421088
"thoc1",209.599351165659,-0.402888349744086,0.228422185403549,-1.76378817597035,0.0777676489565347,0.348029269038072
"thoc2",348.248392151726,-0.0168493640067195,0.175736708068481,-0.0958784547173471,0.923617106379425,0.978230097242194
"thoc3",79.069253115868,-0.347388703862764,0.389805542603092,-0.891184618727915,0.372830134705312,0.721494947187048
"thoc5",84.9509423406547,-0.23013754667526,0.336017640358438,-0.684897216794235,0.493408782413876,0.800578743415591
"thoc6",42.6122705038731,0.145677810526491,0.334759689748086,0.435171303438943,0.663438090469902,0.883835587225063
"thoc7",68.9527556026658,-0.00989248867052052,0.342762695647001,-0.0288610423367321,0.976975416380501,0.993550124568978
"thop1",877.30369334789,-0.295526205614304,0.226270481281178,-1.3060749415522,0.191527073586736,0.540323195337336
"thpo",172.684033084749,-0.0657962968159697,0.186144101408781,-0.353469684604607,0.723736352012948,0.911028896347778
"thrab",84.5379295781819,0.502415718900624,0.382671414353315,1.31291677417209,0.189210993906792,0.53704452394076
"thrap3a",3.89406430056831,0.395442185078258,1.14096970206121,0.346584299621521,0.728903642736879,0.913159697042931
"thrap3b",377.185107669874,0.412864914937632,0.250645147011796,1.64720889217218,0.0995151167166433,0.391430752957915
"thrb",1.06123237841673,1.90723929382126,2.86896062908824,0.664784059594216,0.50618861964126,NA
"thsd7ba",61.0093565779236,2.04279277911981,0.760738170054361,2.68527708945357,0.00724696978011001,0.0849144585844657
"thtpa",17.2891675511282,0.407230207820693,0.534603757603938,0.761742135232783,0.44621392218794,0.773539928528631
"thumpd1",57.0152769215709,0.13610588972798,0.353892907827031,0.384596262648201,0.700536563516689,0.901974407639748
"thumpd2",61.0819630736978,-0.704293656251281,0.352349220416386,-1.99885118354735,0.0456244579117972,0.267964283151366
"thumpd3",51.250749768267,-0.179414855838166,0.393313169655716,-0.456162848539285,0.648272878706673,0.877824025245887
"thyn1",1.75064736005975,-0.780329978776827,0.958403675983509,-0.814197606218545,0.415531756590076,NA
"tial1",258.577204016947,0.0950563958281521,0.28588091992562,0.33250346281551,0.739509125361506,0.917876197113866
"tiam2a",83.5287984289211,0.552869936014929,0.425490038301525,1.29937222084419,0.193816220239823,0.543551080662347
"ticam1",25.2380348798437,0.475308658742866,0.421748998179373,1.12699416191788,0.259744949334459,0.625101075900203
"ticrr",13.1660316232708,0.278040574561542,0.433563091740816,0.641292074574822,0.521332937463797,0.816058989314593
"tie1",160.014817681062,-0.259268794804858,0.26403042865238,-0.981965586800635,0.326116802210761,0.68720486176148
"tifa",44.6338724085202,-0.126761538802512,0.507642349191314,-0.249706390738373,0.802814415644949,0.940676634741813
"timd4",6.21216533618913,1.75786224597517,1.51215959569367,1.16248460214201,0.245038675695036,0.609853442338735
"timeless",5.20521545668647,0.5415621971448,0.848526559441676,0.638238356971577,0.523318532006193,0.816330747745547
"timm10",10.6226810745659,1.63196036332503,0.868635006673066,1.87876421142126,NA,NA
"timm10b",16.5249247617292,-0.318336610993855,0.529929180334825,-0.600715383879635,0.548029570829181,0.829328899798625
"timm13",35.1276883811873,0.993195582205007,0.534221913947157,1.8591442175531,0.0630066991341738,0.314765626315303
"timm17a",154.541196834915,0.245973496456527,0.288228771509943,0.853396748589483,0.393439323965218,0.737102536396172
"timm22",20.8771943294078,-0.0236897155986782,0.619981454974855,-0.0382103616303152,0.969519959543955,0.991116293280302
"timm23a",59.0946252741752,0.996031610582763,0.436568132227679,2.28150324555369,0.0225186848776084,0.178274728066187
"timm29",13.7701977925561,0.786736709522117,0.523860393856363,1.50180605128517,0.133147205074334,0.453489806932903
"timm44",48.9843424299015,0.489796354342338,0.413307285869438,1.1850658604094,0.235991407928264,0.598923469900112
"timm50",34.2294640827931,0.0389057246570607,0.414853159856757,0.0937819171257952,0.925282396411779,0.978230097242194
"timm8a",30.2886880141383,0.367661159139263,0.460113912127228,0.79906551279762,0.42425242561808,0.75867430965932
"timm8b",39.3366015778382,0.264338051476804,0.324218587423278,0.815308133866187,0.414895954045867,0.753172331090367
"timm9",77.0061532035876,0.138826359687195,0.283825780497519,0.489125263546693,0.62475301658596,0.866375442624599
"timmdc1",37.3216057804901,0.0975541511922402,0.354815699510324,0.27494316437202,0.783359904201397,0.933912151896309
"timp2a",488.686342866948,-0.314964345825312,0.489624263929823,-0.643277649880634,0.520043956020722,0.815095571693683
"tinagl1",39.5140611872802,0.961378750656428,0.382927352825595,2.5106034958393,0.0120524986564644,0.119156042907149
"tinf2",36.0750955713339,-0.0998452012591622,0.470741362965734,-0.212102035457696,0.832027431766096,0.950467556418585
"tiparp",89.2012419954829,0.915723141823799,0.411054511490394,2.22774137304462,0.0258977663695993,0.193656433884672
"tipin",19.5286914668822,0.102661474869454,0.37439164532587,0.274208776160318,0.783924184116879,0.934204673157657
"tiprl",223.86164821525,-0.201577991859523,0.201602490741992,-0.999878479266906,0.317369320355827,0.68133142231159
